Conventions,G,BADC-CSV,1
2011-09-21 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,13,NA,NA,NA,8,NA,NA,NA,NA,100,2600,1017.4,8,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,10.2,12.2,75.7,1014.4,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 20:54:00,0,0,1
2011-09-21 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,11,NA,NA,NA,8,NA,NA,NA,NA,150,3000,1017.3,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,10.6,12.3,79.9,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 21:53:00,0,0,1
2011-09-21 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,9,NA,NA,NA,7,NA,NA,NA,NA,100,2300,1017.4,7,NA,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,10.5,12,80.7,1014.4,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 22:52:00,0,0,1
2011-09-22 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,8,NA,NA,NA,2,NA,NA,NA,NA,150,2300,1017.5,2,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8,10.1,11.4,83.4,1014.4,1017,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 23:52:00,0,0,1
2011-09-22 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,8,NA,NA,NA,4,NA,NA,NA,NA,150,2200,1017.5,4,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,10.4,11.7,83.6,1014.5,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 00:52:00,0,0,1
2011-09-22 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,9,NA,NA,NA,7,NA,NA,NA,NA,150,2100,1017.7,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,10.4,11.8,82.7,1014.7,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 01:52:00,0,0,1
2011-09-22 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,11,NA,NA,NA,8,NA,NA,NA,NA,100,1900,1017.9,3,NA,141,7,NA,210,NA,NA,NA,NA,NA,NA,NA,13.6,10.6,12,81.7,1014.8,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 02:52:00,0,0,1
2011-09-22 04:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,9,23,NA,NA,8,NA,NA,NA,NA,100,1800,1018.1,1,NA,129,7,NA,150,NA,NA,NA,NA,NA,NA,NA,13.1,11,12,87.1,1015.1,1018,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 03:52:00,0,0,1
2011-09-22 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,11,NA,NA,NA,3,NA,NA,NA,NA,200,1500,1018.4,3,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,10.5,11.6,86.9,1015.3,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 04:52:00,0,0,1
2011-09-22 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,8,NA,NA,NA,5,NA,NA,NA,NA,150,1500,1018.8,5,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,10.6,11.7,85.8,1015.8,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 05:52:00,0,0.1,1
2011-09-22 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,5,NA,NA,NA,NA,150,1600,1019.4,5,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,10.7,11.8,84.8,1016.3,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 06:53:00,0,0.1,1
2011-09-22 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,7,NA,NA,NA,7,NA,NA,NA,NA,150,1600,1019.8,7,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,10.6,12.1,80.7,1016.8,1020,NA,NA,2,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 07:53:00,0,0.1,1
2011-09-22 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,1,NA,NA,NA,NA,150,2200,1020.1,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,10.9,12.8,76.2,1017.1,1020,NA,NA,8,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 08:54:00,0,0.6,1
2011-09-22 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,11,NA,NA,NA,4,NA,NA,NA,NA,30,1800,1020.2,1,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.6,13.6,74.9,1017.2,1020,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 09:52:00,0,0.2,1
2011-09-22 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,10,NA,NA,NA,4,NA,NA,NA,NA,100,2300,1020.2,1,NA,114,3,NA,138,NA,NA,NA,NA,NA,NA,NA,17.4,10.1,13.5,61.9,1017.2,1020,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 10:52:00,0,0.8,1
2011-09-22 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,13,NA,NA,NA,3,NA,NA,NA,NA,100,2600,1020,3,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6,8,12.7,53.2,1017,1020,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 11:52:00,0,0.6,1
2011-09-22 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,9,NA,NA,NA,5,NA,NA,NA,NA,100,2900,1020,3,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,8.1,13.2,49.6,1017,1020,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 12:52:00,0,0.5,1
2011-09-22 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,12,NA,NA,NA,6,NA,NA,NA,NA,100,3000,1019.7,6,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,8.2,13.2,51,1016.7,1019,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 13:52:00,0,0.4,1
2011-09-22 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,13,NA,NA,NA,7,NA,NA,NA,NA,150,2300,1019.8,7,NA,150,3,NA,570,NA,NA,NA,NA,NA,NA,NA,17.6,9.7,13.4,59.4,1016.8,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 14:52:00,0,0,1
2011-09-22 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,10,NA,NA,NA,7,NA,NA,NA,NA,100,2100,1019.7,2,NA,96,5,NA,480,NA,NA,NA,NA,NA,NA,NA,17.5,10.5,13.7,62.9,1016.7,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 15:52:00,0,0,1
2011-09-22 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,8,NA,NA,NA,7,NA,NA,NA,NA,100,2200,1019.6,1,NA,108,7,NA,450,NA,NA,NA,NA,NA,NA,NA,17.1,10.7,13.7,66.2,1016.6,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 16:52:00,0,0,1
2011-09-22 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,8,NA,NA,NA,8,NA,NA,NA,NA,100,2200,1019.9,2,NA,99,6,NA,180,NA,NA,NA,NA,NA,NA,NA,16.8,10,13.2,64,1016.9,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 17:52:00,0,0.2,1
2011-09-22 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,7,NA,NA,NA,7,NA,NA,NA,NA,150,2200,1020.5,7,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,9.8,12.8,66.1,1017.5,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 18:52:00,0,0.1,1
2011-09-22 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,8,NA,NA,NA,1,NA,NA,NA,NA,150,2300,1020.8,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,9.1,11.5,71.2,1017.7,1021,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 19:52:00,0,0,1
2011-09-22 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,6,NA,NA,NA,0,NA,NA,NA,NA,250,1900,1020.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,8.9,11.3,71.9,1017.7,1021,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 20:54:00,0,0,1
2011-09-22 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,8,NA,NA,NA,0,NA,NA,NA,NA,250,1900,1020.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,9.4,11.2,78,1017.7,1021,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 21:52:00,0,0,1
2011-09-22 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,6,NA,NA,NA,0,NA,NA,NA,NA,250,1700,1020.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,9.5,10.8,83.1,1017.5,1020,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 22:52:00,0,0,1
2011-09-23 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,6,NA,NA,NA,0,NA,NA,NA,NA,250,1700,1020.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,9.2,10.2,86.3,1017.3,1020,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-22 23:52:00,0,0,1
2011-09-23 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,3,NA,NA,NA,0,NA,NA,NA,NA,250,1500,1020.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,9.3,10,91,1017,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 00:54:00,0,0,1
2011-09-23 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,1,NA,NA,NA,0,NA,NA,NA,NA,250,1500,1019.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,8.5,9.1,93.2,1016.8,1020,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 01:52:00,0,0,1
2011-09-23 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,2,NA,NA,NA,0,NA,NA,NA,NA,250,1500,1019.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,9.1,9.6,94.7,1016.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 02:52:00,0,0,1
2011-09-23 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,1,NA,NA,NA,0,NA,NA,NA,NA,250,1400,1019.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,8.5,8.9,94.5,1016.4,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 03:52:00,0,0,1
2011-09-23 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,2,NA,NA,NA,3,NA,NA,NA,NA,250,1400,1019.5,3,NA,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,8.2,8.6,95.9,1016.4,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 04:52:00,0,0,1
2011-09-23 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,5,NA,NA,NA,2,NA,NA,NA,NA,250,1400,1019.3,2,NA,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,8.7,9.3,93.3,1016.3,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 05:52:00,0,0,1
2011-09-23 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,5,NA,NA,NA,0,NA,NA,NA,NA,250,1500,1019.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,8.7,9.4,90.8,1016.5,1019,NA,NA,2,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 06:52:00,0,0.5,1
2011-09-23 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,4,NA,NA,NA,0,NA,NA,NA,NA,250,1400,1019.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,9.2,10.1,87.4,1016.4,1019,NA,NA,2,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 07:52:00,0,0.3,1
2011-09-23 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,6,NA,NA,NA,0,NA,NA,NA,NA,250,1600,1019.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,8.6,11.1,70.8,1016.4,1019,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,2006,2006,2006,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 08:54:00,0,0.9,1
2011-09-23 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,7,NA,NA,NA,5,NA,NA,NA,NA,NA,2100,1019.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,8,11.9,59.9,1016.1,1019,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 09:52:00,0,0.9,1
2011-09-23 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,8,NA,NA,NA,3,NA,NA,NA,NA,60,2500,1018.8,3,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,NA,NA,NA,1015.8,1019,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2011-09-23 10:52:00,0,0.7,1
2011-09-23 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,8,NA,NA,NA,3,NA,NA,NA,NA,60,2200,1018.4,3,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1,NA,NA,NA,1015.4,1018,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2011-09-23 11:52:00,0,0.6,1
2011-09-23 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,8,NA,NA,NA,6,NA,NA,NA,NA,100,2700,1017.8,6,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,1014.8,1018,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2011-09-23 12:52:00,0,0.9,1
2011-09-23 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,9,NA,NA,NA,2,NA,NA,NA,NA,100,2500,1017.3,2,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,NA,NA,NA,1014.3,1017,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2011-09-23 13:52:00,0,0.9,1
2011-09-23 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,9,NA,NA,NA,0,NA,NA,NA,NA,250,2600,1016.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1,9,13.3,55,1013.7,1017,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,2006,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 14:52:00,0,0.9,1
2011-09-23 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,8,NA,NA,NA,0,NA,NA,NA,NA,250,2500,1016.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,9.1,13.3,55.5,1013.2,1016,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-23 15:52:00,0,1,1
